ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
873;success;5;2;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 a :C5 . ?v4 a :C4 . ?v8 a :C3 . ?v6 a :C1 . ?v8 a :C4 } WHERE { ?v7 :p3 ?v8 . ?v3 a :C1 . ?v1 :p1 ?v2 . ?v4 a :C2 . ?v5 :p2 ?v6 . :a1 a :C3 . ?v5 :p4 ?v3 };;12;:C3٭٭ ⊑ :C4٭٭
874;success;32;24;false;0;0;CONSTRUCT { ?v3 :p5 ?v5 . ?v5 :p7 ?v4 . ?v1 :p4 ?v2 . ?v1 a :C3 . ?v5 :p2 ?v4 } WHERE { ?v4 a :C2 . ?v1 a :C2 . ?v1 a :C1 . ?v3 :p2 ?v2 . ?v1 :p1 ?v2 . ?v1 :p3 ?v5 };;144;∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ :C3٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C3٭٭
875;success;12;8;false;0;0;CONSTRUCT { ?v3 a :C6 . ?v2 :p3 ?v1 . ?v5 a :C8 . ?v4 a :C7 . ?v2 a :C9 . ?v3 a :C5 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v5 . ?v1 a :C3 . ?v2 a :C1 . ?v3 a :C4 . :a1 :p1 ?v3 . ?v1 a :C2 };;112;:C6٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C9٭٭
876;success;34;31;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 a :C6 . ?v2 :p3 ?v5 . ?v4 :p2 ?v1 . ?v5 a :C7 . ?v1 :p2 ?v6 } WHERE { ?v1 a :C1 . ?v6 a :C5 . :a1 :p1 ?v2 . ?v2 a :C2 . ?v1 :p1 ?v4 . ?v3 a :C3 . ?v5 a :C4 };;164;∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭
877;success;20;17;false;0;0;CONSTRUCT { ?v4 :p3 ?v6 . ?v4 a :C3 . ?v1 :p4 ?v4 . ?v6 :p5 ?v3 . :a2 a :C1 } WHERE { ?v3 :p1 ?v4 . :a1 :p2 :a1 . ?v1 a :C1 . ?v6 a :C5 . ?v2 a :C2 . ?v6 a :C4 };;164;∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ :C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C3٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p3٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ :C3٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C3٭٭
878;success;35;30;false;0;0;CONSTRUCT { ?v5 :p3 ?v8 . ?v2 a :C5 . ?v4 a :C3 . ?v1 :p5 ?v5 . ?v1 :p4 ?v8 . ?v5 a :C4 } WHERE { :a1 a :C3 . ?v8 a :C2 . ?v3 :p2 ?v4 . ?v1 :p1 ?v2 . ?v5 a :C1 . ?v1 a :C1 };;258;∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭
879;success;26;22;false;0;0;CONSTRUCT { ?v2 :p7 ?v7 . ?v7 :p5 ?v4 . ?v7 a :C4 . ?v6 a :C3 . ?v7 :p2 ?v3 } WHERE { :a1 :p3 ?v6 . ?v7 :p4 ?v4 . :a2 a :C2 . ?v2 :p1 ?v3 . ?v4 :p2 ?v2 };;164;∃:p5٭٭.⊤ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p7٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p7٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ ∀:p7٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p7٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p7٭٭.⊤ ⊑ :C4٭٭,∃:p7٭٭.⊤ ⊑ ∃:p7٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭
880;success;3;1;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C1 . ?v5 a :C6 . ?v1 a :C5 . ?v6 a :C4 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v5 . ?v6 a :C3 . ?v2 a :C2 . ?v2 a :C1 . ?v3 :p1 ?v2 };;20;:C8٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C8٭٭
881;success;35;31;false;0;0;CONSTRUCT { ?v6 :p5 ?v1 . ?v3 a :C5 . ?v6 a :C4 . ?v4 :p4 ?v2 . :a2 a :C6 . ?v6 a :C7 . ?v6 a :C8 } WHERE { ?v1 a :C1 . ?v4 :p3 ?v6 . ?v4 a :C2 . ?v1 :p2 ?v5 . ?v2 :p1 ?v3 };;268;:C4٭٭ ⊑ :C8٭٭,:C7٭٭ ⊑ :C4٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,:C8٭٭ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ :C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,:C4٭٭ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,:C7٭٭ ⊑ :C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,:C8٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭
882;success;21;16;false;0;0;CONSTRUCT { ?v5 :p4 ?v6 . ?v3 a :C6 . ?v5 a :C8 . ?v3 a :C7 . ?v2 :p6 ?v3 } WHERE { ?v1 a :C1 . ?v4 :p2 ?v5 . ?v2 a :C2 . ?v6 :p3 ?v7 . ?v2 a :C3 . ?v1 a :C4 . ?v2 :p1 ?v3 };;134;:C6٭٭ ⊑ :C7٭٭,∃-:p6٭٭.⊤ ⊑ :C7٭٭,:C7٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C6٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭
883;success;11;8;false;0;0;CONSTRUCT { ?v5 a :C2 . ?v5 a :C9 . ?v1 a :C6 . ?v2 a :C7 . ?v1 a :C10 . ?v2 :p2 ?v3 } WHERE { ?v5 a :C5 . ?v2 a :C6 . ?v3 a :C3 . ?v1 a :C1 . ?v6 :p1 ?v7 . ?v2 a :C2 . ?v4 a :C4 };;112;:C9٭٭ ⊑ :C2٭٭,:C6٭٭ ⊑ :C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C7٭٭,:C10٭٭ ⊑ :C6٭٭,:C2٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C7٭٭
884;success;51;46;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v1 a :C6 . ?v1 a :C5 . ?v2 :p3 ?v1 . ?v1 :p5 ?v2 . ?v1 :p4 ?v2 . ?v1 a :C7 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 a :C4 . ?v1 a :C3 . ?v1 a :C2 };;366;∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,:C6٭٭ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,:C5٭٭ ⊑ :C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,:C6٭٭ ⊑ :C8٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,:C7٭٭ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,:C7٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C7٭٭ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,:C8٭٭ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ :C8٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,:C8٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C5٭٭,:C8٭٭ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C8٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,:C5٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C8٭٭
885;success;13;11;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v1 a :C5 . ?v2 a :C7 . ?v1 a :C9 . ?v2 a :C6 . ?v1 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v5 :p1 ?v2 . :a1 a :C4 . ?v2 a :C2 . ?v3 a :C3 };;112;∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C5٭٭ ⊑ ∃:p3٭٭.:C6٭٭,:C5٭٭ ⊑ :C9٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C6٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,:C8٭٭ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,:C9٭٭ ⊑ :C5٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C6٭٭ ⊑ :C7٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C9٭٭ ⊑ :C8٭٭,:C5٭٭ ⊑ ∃:p3٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,:C7٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ :C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C9٭٭,:C5٭٭ ⊑ :C8٭٭
886;success;3;2;false;0;0;CONSTRUCT { :a3 a :C4 . ?v3 a :C6 . ?v3 a :C5 . ?v2 a :C2 . ?v3 a :C9 } WHERE { ?v4 a :C1 . ?v6 a :C3 . ?v1 :p1 ?v2 . :a2 a :C2 . ?v3 :p2 ?v5 };;20;:C6٭٭ ⊑ :C5٭٭,:C9٭٭ ⊑ :C6٭٭,:C5٭٭ ⊑ :C9٭٭,:C6٭٭ ⊑ :C9٭٭,:C5٭٭ ⊑ :C6٭٭,:C9٭٭ ⊑ :C5٭٭
887;success;13;10;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 a :C5 . ?v4 a :C4 . ?v4 a :C6 . :a3 a :C8 } WHERE { ?v5 a :C2 . ?v4 a :C1 . ?v1 :p1 ?v3 . ?v6 :p2 ?v4 . ?v1 :p1 ?v2 };;78;:C6٭٭ ⊑ :C4٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,:C4٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭
888;success;83;80;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 :p1 ?v1 . ?v1 :p4 ?v2 . ?v1 a :C7 . ?v4 a :C6 . ?v4 a :C5 . ?v4 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 :a1 . :a2 a :C3 . :a3 a :C1 . ?v3 :p2 ?v1 . ?v2 a :C2 . ?v4 a :C4 };;258;∃-:p4٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,:C6٭٭ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭
889;success;21;18;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p4 ?v1 . ?v1 a :C3 . ?v3 a :C5 . ?v2 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v3 . ?v1 a :C3 . ?v2 a :C2 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v1 a :C4 };;134;∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C3٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,:C3٭٭ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,:C1٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,:C1٭٭ ⊑ :C3٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ :C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ :C1٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C1٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,:C3٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭
