ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
192;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };:C1 ⊑ :C2;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
193;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };:C1 ⊑ :C2,:C2 ⊑ :C1;0;
194;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . :a2 a :C3 } WHERE { ?v1 :p1 ?v2 };:C2 ⊑ ∃:p1.:C3;2;
195;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3,:C3 ⊑ :C1;0;
196;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };∃-:p1.⊤ ⊑ ∀:p1.:C2,∃-:p1.⊤ ⊑ ∃-:p1.:C1;0;
197;success;0;0;false;0;0;CONSTRUCT { :a1 :p1 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃:p1.:C1,∃:p1.⊤ ⊑ :C1;12;∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭
198;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { :a1 :p1 :a2 };∃-:p1.⊤ ⊑ ∃:p1.:C2;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
199;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C3;0;
200;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };:C3 ⊑ ∃:p1.:C3;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
201;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C1,:C1 ⊑ ∃-:p1.:C1;2;
202;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . :a2 a :C3 } WHERE { :a1 a :C1 . ?v1 a :C1 };:C1 ⊑ :C3;2;
203;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . :a1 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;0;
204;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C1 ⊑ :C2,:C2 ⊑ :C1;0;
205;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 :p1 ?v1 . ?v1 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C1;0;
206;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1;0;
207;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v4 };∃:p1.⊤ ⊑ ∃:p1.:C1;0;
208;success;15;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃:p1.⊤ ⊑ ∃:p1.:C1;2;
209;success;0;0;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };∃-:p2.⊤ ⊑ ∃-:p1.:C1;12;∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
210;success;15;0;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C4 ⊑ :C2;2;
211;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∀:p1.:C1;0;
212;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v4 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v4 };:C1 ⊑ ∃-:p2.:C1;2;
213;success;0;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃:p2.⊤ ⊑ ∀-:p1.:C1;2;
214;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p1.:C1;0;
215;success;15;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . :a1 a :C2 } WHERE { ?v1 :p1 ?v2 };∃:p2.⊤ ⊑ ∃-:p2.:C2;12;
216;success;15;15;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃:p1.⊤ ⊑ ∀-:p1.:C1,:C2 ⊑ ∃:p1.:C3;12;∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭
217;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p2.:C2;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
218;success;15;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃:p1.⊤ ⊑ :C2,∃:p1.⊤ ⊑ ∀-:p1.:C2;0;
219;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;
220;success;15;0;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C2 ⊑ :C1;0;
221;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p1.:C1;0;
222;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;
223;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1,:C2 ⊑ :C3;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
224;success;0;0;false;0;0;CONSTRUCT { :a1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C1,:C1 ⊑ ∃:p1.:C1;2;
225;success;0;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };:C1 ⊑ ∃:p1.:C1,∃:p2.⊤ ⊑ ∃:p2.:C1;2;
226;success;15;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C1,∃-:p1.⊤ ⊑ :C1;0;
227;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . :a1 a :C4 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3;2;
228;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:C1,∃-:p1.⊤ ⊑ ∀:p1.:C1;0;
229;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3,:C2 ⊑ :C1;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
230;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p1.:C2,∃:p1.⊤ ⊑ :C2;0;
231;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 };:C3 ⊑ :C4;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
232;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C2;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
233;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C2,:C4 ⊑ :C3;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
234;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃:p1.:C1;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
235;success;15;15;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };∃-:p2.⊤ ⊑ ∀:p1.:C1;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭
236;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };:C1 ⊑ :C2;0;
237;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };:C1 ⊑ :C2;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
238;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ ∃-:p1.:C1,:C1 ⊑ ∃-:p1.:C2;2;
239;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };∃:p1.⊤ ⊑ ∃:p1.:C1;0;
240;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ ∃-:p1.:C3;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
241;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C2,:C2 ⊑ :C1;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
242;success;0;0;false;0;0;CONSTRUCT { :a2 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1;8;
243;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };:C1 ⊑ ∃:p1.:C1;0;
244;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };:C1 ⊑ :C4;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
245;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };:C2 ⊑ ∃:p2.:C2;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
246;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };:C1 ⊑ ∃:p1.:C1;0;
247;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C3,:C2 ⊑ :C1;0;
248;success;15;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };:C1 ⊑ ∃-:p2.:C2,∃-:p2.⊤ ⊑ ∀:p2.:C2;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
249;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };∃-:p2.⊤ ⊑ ∃:p2.:C2,∃-:p2.⊤ ⊑ ∃-:p2.:C1;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
250;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };∃:p1.⊤ ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ :C1;0;
251;success;0;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };∃:p2.⊤ ⊑ ∃-:p1.:C1;8;
252;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };∃-:p2.⊤ ⊑ ∃:p2.:C1,∃:p2.⊤ ⊑ ∃-:p2.:C1;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
253;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C3 ⊑ :C4;2;
254;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
255;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C3 ⊑ :C2;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
256;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ ∀:p1.:C1;0;
257;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { :a1 a :C1 . ?v1 :p1 :a2 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,:C3 ⊑ :C2;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
258;success;0;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃:p2.⊤ ⊑ ∃:p1.:C2,∃-:p2.⊤ ⊑ ∃:p2.:C2;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
259;success;15;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃:p1.⊤ ⊑ ∃-:p2.:C1,∃:p2.⊤ ⊑ ∃:p1.:C1;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
260;success;15;15;false;0;0;CONSTRUCT { :a1 :p2 ?v1 . :a2 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∃:p1.:C1,∃-:p2.⊤ ⊑ ∀:p1.:C1;12;
261;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C3 ⊑ :C1;0;
262;success;15;15;false;0;0;CONSTRUCT { :a1 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p1.:C3;2;
263;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C1;0;
264;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;
265;success;0;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C1 ⊑ ∃-:p1.:C2;2;
266;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃-:p1.:C3,∃-:p1.⊤ ⊑ ∃-:p1.:C2;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
267;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };:C1 ⊑ ∃-:p1.:C1,∃-:p1.⊤ ⊑ ∃-:p1.:C2;2;
268;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1;0;
269;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C2 . :a2 :p2 ?v2 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };∃:p2.⊤ ⊑ ∃:p1.:C2;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
270;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 };:C3 ⊑ ∃:p1.:C2;2;
271;success;0;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };∃-:p1.⊤ ⊑ :C1,∃:p1.⊤ ⊑ :C1;2;
272;success;15;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃-:p1.⊤ ⊑ :C2,∃-:p1.⊤ ⊑ ∃:p1.:C2;2;
273;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { :a1 a :C1 };:C1 ⊑ ∃-:p2.:C1;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
274;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C1;2;
275;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C1;2;
276;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃-:p1.⊤ ⊑ ∀:p1.:C1,∃:p1.⊤ ⊑ ∃:p1.:C1;2;
277;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1;0;
278;success;31;15;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };:C2 ⊑ ∃:p2.:C2,∃:p2.⊤ ⊑ ∀-:p2.:C2;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
279;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C3;0;
280;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;
281;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 } WHERE { ?v1 :p1 ?v2 };:C2 ⊑ ∃:p1.:C2,∃-:p1.⊤ ⊑ ∃-:p1.:C2;0;
282;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
283;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;
284;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C1,:C3 ⊑ :C1;0;
