ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
9062;success;9;7;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v3 :p5 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
9063;success;10;9;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 a :C2 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 . ?v3 :p1 ?v2 };;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2
9064;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p5 ?v2 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
9065;success;21;19;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v2 a :C1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p1 ?v1 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1
9066;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v1 };;
9067;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p5 ?v1 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
9068;success;2;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v1 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v3 };;
9069;success;7;5;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p4 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;∃-:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃:p4.:C2,∃-:p4.shar:T ⊑ ∀:p4.:C2
9070;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v3 :p3 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
9071;success;2;0;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v1 };;
9072;success;2;0;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v3 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;
9073;success;2;0;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v3 :p5 ?v1 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
9074;success;2;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p2 ?v3 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 . ?v1 :p1 ?v3 };;
9075;success;2;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v3 };;
9076;success;3;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v2 . ?v1 :p5 ?v2 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v3 };;
9077;success;2;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p2 ?v3 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
9078;success;2;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 :p3 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p2 ?v2 };;
9079;success;2;0;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p1 ?v3 };;
9080;success;2;0;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p4 ?v2 . ?v3 :p5 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;
9081;success;11;9;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p5.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
9082;success;9;7;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 a :C1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p2 ?v3 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
9083;success;2;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 :p3 ?v2 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 :p2 ?v1 };;
9084;success;2;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v2 :p5 ?v3 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
9085;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v3 . ?v1 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v1 :p3 ?v3 };;
9086;success;2;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v3 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p1 ?v1 };;
9087;success;8;6;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v3 :p2 ?v2 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
9088;success;2;0;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 :p1 ?v3 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p1 ?v3 };;
9089;success;5;3;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 a :C1 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 . ?v3 :p2 ?v1 };;
9090;success;2;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 :p1 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v2 };;
9091;success;2;1;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 :p5 ?v3 . ?v1 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v1 };;
9092;success;8;6;false;0;0;CONSTRUCT { ?v3 :p4 ?v1 . ?v1 :p5 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
9093;success;16;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v3 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v1 :p3 ?v2 };;
9094;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v2 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v1 };;
9095;success;2;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p5 ?v3 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
9096;success;2;0;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 :p5 ?v3 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
9097;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v1 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
9098;success;9;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v1 :p3 ?v3 };;∃-:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃:p5.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1
9099;success;2;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 :p3 ?v1 . ?v3 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v3 :p2 ?v2 };;
9100;success;10;9;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 a :C1 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v2 };;
9101;success;10;8;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 :p3 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v3 };;
9102;success;2;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p1 ?v1 };;
9103;success;2;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v1 :p1 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;
9104;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v1 :p1 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v3 };;
9105;success;11;10;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 a :C1 };;∃:p1.shar:T ⊑ ∀-:p1.:C2
9106;success;3;1;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;
9107;success;3;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 :p2 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v1 :p2 ?v2 };;
9108;success;13;10;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 . ?v2 :p1 ?v1 };;∃-:p2.shar:T ⊑ :C2,:C2 ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2
9109;success;16;14;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v2 :p3 ?v1 };;∃-:p4.shar:T ⊑ ∃:p4.:C1,∃:p2.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ :C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p4.shar:T ⊑ ∃-:p2.:C1,∃:p4.shar:T ⊑ ∃:p2.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∀:p2.:C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p4.:C1,:C1 ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p4.:C1
9110;success;10;8;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v2 a :C1 };;∃:p2.shar:T ⊑ ∀-:p2.:C1
9111;success;2;0;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p4 ?v2 . ?v1 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v2 :p2 ?v3 };;
9112;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p4 ?v1 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v1 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p5.shar:T ⊑ ∃:p4.:C1,∃-:p5.shar:T ⊑ ∀:p4.:C1
9113;success;2;0;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v3 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v3 :p2 ?v1 };;
9114;success;2;0;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 a :C1 };;
9115;success;2;0;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v3 :p5 ?v1 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
9116;success;8;7;false;0;0;CONSTRUCT { ?v2 :p4 ?v1 . ?v2 a :C1 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃:p5.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1
9117;success;2;0;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v1 :p4 ?v3 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 . ?v3 :p2 ?v1 };;
9118;success;1;0;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v3 a :C3 };;
9119;success;2;0;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v3 . ?v3 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
9120;success;2;0;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p5 ?v2 . ?v2 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v2 };;
9121;success;1;0;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v2 :p5 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v1 :p2 ?v2 };;
9122;success;2;0;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p5 ?v2 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v2 };;
9123;success;8;6;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v3 a :C1 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v1 };;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1
9124;success;2;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v2 :p3 ?v3 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;
9125;success;2;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v1 :p3 ?v2 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 :p3 ?v1 };;
9126;success;2;0;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v2 a :C1 };;
9127;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p4 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v2 :p3 ?v3 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
9128;success;8;7;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p4 ?v3 . ?v3 :p5 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v3 :p3 ?v2 };;
9129;success;5;4;false;0;0;CONSTRUCT { ?v3 :p4 ?v2 . ?v1 a :C1 . ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 . ?v3 :p3 ?v2 };;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p4.:C2
9130;success;2;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v3 :p4 ?v1 . ?v2 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 . ?v2 :p2 ?v3 };;
9131;success;2;0;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v3 :p3 ?v1 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 . ?v2 :p1 ?v3 };;
9132;success;7;6;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v3 :p4 ?v1 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 . ?v2 :p2 ?v3 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
9133;success;2;0;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v2 . ?v1 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 . ?v3 :p2 ?v2 };;
9134;success;7;6;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p1 ?v3 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p1.:C1
9135;success;2;0;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v2 :p5 ?v1 . ?v3 :p6 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v1 :p3 ?v3 };;
9136;success;10;9;false;0;0;CONSTRUCT { ?v2 :p1 ?v3 . ?v2 :p4 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃:p1.shar:T ⊑ ∀-:p4.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃:p4.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p1.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1,∃:p1.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∃-:p1.:C1
9137;success;2;1;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v2 :p5 ?v1 . ?v2 :p6 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 . ?v3 :p3 ?v2 };;
9138;success;8;6;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 a :C1 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 . ?v3 a :C1 };;∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1
